snapshot,AZPS,BANCSMUD,BCHA,CISO,IPCO,NEVP,PACE,PACW,PGE,PSEI,CISO-PGAE,CISO-SCE,CISO-SDGE,CISO-VEA,Arizona,BANC
2019-01-30 15:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 16:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 17:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 18:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 19:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 20:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 21:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 22:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-30 23:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 00:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 01:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 02:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 03:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 04:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 05:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 06:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 07:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 08:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 09:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 10:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 11:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 12:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 13:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 14:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 15:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 16:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 17:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 18:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 19:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 20:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 21:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 22:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-01-31 23:00:00,11.454933454545454,15.2283598,12.058913333333333,15.918334416666667,11.83897088888889,12.0953176,11.817166250000001,11.911021000000002,11.666429833333332,12.834779266666663,15.918334416666667,15.918334416666667,15.918334416666667,15.918334416666667,11.454933454545454,15.2283598
2019-02-01 00:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 01:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 02:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 03:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 04:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 05:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 06:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 07:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 08:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 09:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 10:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 11:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 12:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 13:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 14:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 15:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 16:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 17:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 18:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 19:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 20:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 21:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 22:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-01 23:00:00,9.833288848484848,15.2283598,12.275063666666666,16.36106338888889,11.861723555555558,12.229558333333333,11.862671583333334,11.979279,11.848451166666665,13.0543425,16.36106338888889,16.36106338888889,16.36106338888889,16.36106338888889,9.833288848484848,15.2283598
2019-02-02 00:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 01:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 02:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 03:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 04:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 05:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 06:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 07:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 08:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 09:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 10:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 11:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 12:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 13:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 14:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 15:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 16:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 17:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 18:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 19:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 20:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 21:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 22:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-02 23:00:00,7.408061424242423,15.2283598,17.644693,15.316336777777778,13.333062666666669,11.694870666666667,11.30523125,13.772947555555557,12.872321166666666,17.536617833333334,15.316336777777778,15.316336777777778,15.316336777777778,15.316336777777778,7.408061424242423,15.2283598
2019-02-03 00:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 01:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 02:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 03:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 04:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 05:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 06:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 07:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 08:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 09:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 10:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 11:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 12:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
2019-02-03 13:00:00,6.726515636363636,15.2283598,20.340884,14.971254666666667,14.231793,11.6516406,11.30523125,14.811986,13.55774525,19.8084716,14.971254666666667,14.971254666666667,14.971254666666667,14.971254666666667,6.726515636363636,15.2283598
